x,y,area,DAPI_mean,NaKATPase_mean,EpCAM_mean,PanCK_mean,SIVGag_mean,p-eIF2a_mean,ATF4_mean,BSG_mean,CA2_mean,CA12_mean,CD3_mean,CD4_mean,CD8_mean,FoxP3_mean,CD117_mean,CD68_mean,CD20_mean,CD138_mean,DAPI_pos,NaKATPase_pos,EpCAM_pos,PanCK_pos,SIVGag_pos,p-eIF2a_pos,ATF4_pos,CD3_pos,CD4_pos,CD8_pos,FoxP3_pos,CD117_pos,CD68_pos,CD20_pos,CD138_pos,BSG_pos,CA2_pos,CA12_pos,vme_category,sample_id,group
1903.5308648067019,223.99285381361244,169,5691.600444478243,1011.7675876359012,400.91968060789213,606.2992712462349,221.03832650141214,319.3330731930738,356.2997382374784,1298.8089869224618,497.16670330766317,451.43636546956697,698.8638940024405,355.8772886604256,907.9119547876111,0.0,325.8854375454002,533.3849656744834,1094.4182682982726,508.1244215355652,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
137.319472317597,757.748747648459,237,8546.887012178966,599.3713556741732,755.5157346669689,407.6371843964262,107.78803734412867,349.0191044789473,739.9760730207973,352.21338993329346,208.69395508599757,531.0239155317838,814.0497174066642,536.5360824577689,110.60664155191017,69.85344616752388,275.88388681500356,480.54262370792503,911.61807967565,575.3697289872495,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
409.8945891987522,839.0079347191379,233,6884.969859537447,4506.873228077349,2801.0241319382712,3242.9820797375028,132.27042222399677,528.3323471711047,566.5386814957255,699.4883835244439,409.7252340505717,389.8355556351769,786.2020442717132,892.5570685878529,824.1005241531971,9.94270002375788,857.3323796181771,564.0800374787054,526.0161327465675,786.8206618001141,True,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1323.9622617587265,1092.9290962084578,204,4968.8579343887795,998.9796839948674,897.2646326498684,640.376557799992,278.1495152675481,328.2097829681,261.32308915605597,510.0411676992104,467.6102975603034,308.3771383942227,1038.3556295543722,303.70338271207845,534.4125267919445,1222.5703547992155,946.0932357414631,576.518009400311,912.9987927912136,668.39006766884,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1179.124842839714,1818.9875837533298,233,6868.002120803146,4017.8101720081204,2916.6425203225713,4254.25572960408,419.6728794498871,543.5357104080177,394.5519808951292,440.30560695997406,244.2682777727344,398.7047362552342,596.7772423478954,835.916738751617,705.4072781560527,0.0,0.0,888.7781838417066,123.26114233787263,731.0829947608097,True,True,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
557.2945504078515,1199.9559716381416,235,3780.3109052106397,775.7893451892057,866.7596805353071,518.4077786919989,141.96558597766182,572.1602541410643,873.8911817628443,648.0476617046689,343.94719759197716,355.6276557779198,593.8786046913117,890.700154388882,613.3976648325485,1145.4920901876953,505.76156003507634,449.8891017349667,694.9068248689256,665.2338201435192,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1873.9092397835636,609.6526813957057,107,7565.9076845555555,737.971865300974,690.5203667142247,453.2986360527127,72.59816420085019,266.22366736533013,568.3493609233522,894.085273129707,104.69476262219973,279.0883751877188,795.5766401144012,57.05733948867919,609.1358804462632,80.11936551005954,79.2421214278564,662.1323592757801,919.2729019152519,724.7999759353423,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
818.9098778460351,1325.9798263376754,85,6398.395647514374,3992.6030942885354,5056.500512680065,2874.947267139248,0.0,283.8359841483573,572.5024261290658,745.4909925162202,408.09143954980647,198.19386118367495,1092.1582844289264,980.7816583802426,696.08226868171,0.0,0.0,946.0934481033172,260.6196239724917,663.9478767742187,True,True,True,True,False,False,False,True,True,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1192.5071677552644,658.1502498476766,187,5721.112312665368,5222.865839725894,4443.996152867932,3715.3543415430845,133.1832325019314,385.75509332008,525.6751543710675,726.3350942442553,235.67549072618016,342.88062754380184,1375.3670896869914,406.3260376681587,471.2999908713157,1392.2531642797758,222.7893229620591,578.3197697624921,391.2847629797777,197.41305951206186,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
182.05268881961146,1110.4304189908319,205,6854.463344838172,4085.320456003972,3876.2081421790544,2672.912585656069,232.52706467612808,441.8029299288472,292.1812658898033,852.95709355583,303.5722803289017,304.2111140443368,707.4319241498688,623.6333273482352,630.7958460859338,804.719045870125,0.0,746.1637990710711,1029.3917354111672,232.35488253022845,True,True,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1781.7776896588568,197.29784180826493,217,8165.153357064297,1224.9788550382914,803.1274219867789,600.7557650437197,61.13902889914709,314.97279598949314,515.2357439884196,624.3271633979325,321.12725822980605,516.2103177321492,135.14588762388462,753.3139952511048,849.1314521159868,1112.9097651414627,372.39429691551044,947.8602027179454,628.104896857966,478.847902694499,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
206.00717223557984,1127.9736246275354,102,5320.45653265626,654.4932852970783,738.5585553098342,712.5256878364181,97.51158115581076,272.1210903036094,517.6834652415042,538.2608029564414,97.88437869201681,266.28123565912756,747.2969274027664,926.6492206825171,292.45541394019494,1075.5940687336024,784.4190022028577,568.5284196988009,282.4247008782444,682.7453639302386,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
788.0934940453461,957.1340102816383,211,4544.032409412551,5259.634251071039,5656.675094089797,2633.7022086231273,336.1959178339191,135.17827563628623,664.8931608903972,1204.1861982644411,266.11184489538,92.70386201602588,1359.5855570707336,23.009926569750746,773.4723221858892,0.0,601.2896298643554,823.3860503060241,413.7376821693224,619.2785418485539,False,True,True,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1771.1484486622626,1290.9022744396527,126,9141.860744699497,825.4273063528425,562.0215244448846,489.8426909663497,309.66867114337754,362.30652334662847,622.6014198521814,819.2285759311771,180.43046872683584,340.92108733752985,547.5193150124662,402.75655633547944,990.2181277187314,747.0990693204653,0.0,1284.9302047886863,526.5171018627201,491.10776199411504,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1889.9880198461399,1133.3530200259404,176,6030.962667590126,721.3773448687924,561.0390410706971,657.3991121940749,315.85241863069547,511.0324830059912,555.1736479641619,645.3757581198631,390.8540388583066,506.5408431712352,40.418280994955126,0.0,759.1253389030526,0.0,0.0,776.4076571855151,356.1792981490298,655.6585038666996,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1807.9512972354928,1145.5109269635827,249,8222.90695401729,1036.6151522672374,501.7687776855351,324.47794626477656,93.4404274308884,456.95989730490345,599.0723345073745,1069.52461776502,571.8557246976477,342.2230213936164,1206.2150402739458,619.4594870334654,792.5593783353992,0.0,1074.7093139379222,1059.1449742214593,747.3727622967515,561.6905006398222,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1655.186285205763,1474.5253370659584,167,5005.769611846612,4120.3742406623205,3534.7851484959706,3965.6548971098136,119.62658380126427,346.57855909836184,303.11292751885713,698.0152382441986,485.32554885373736,312.2300057991445,816.3138776987723,327.8515496962014,631.8729586636676,1326.7480084530557,980.1821937416188,1145.4156840217113,877.7362488502001,764.8650655354036,False,True,True,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
466.60156080131475,266.8983565184413,211,6568.718384702712,5050.862805757104,3747.5878051450954,3941.6757987064743,88.62231826597228,647.8761570329509,148.6400315819913,790.3557531296339,548.6561433315333,614.3550242895536,350.4937134808761,1521.066937230279,371.935747922957,368.13454700087965,671.7179238512558,1143.344811306589,595.3543351999402,907.8170102756278,True,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
63.70807680902701,1503.1881665265366,177,5056.788257576059,137.31754450094024,820.7553537640335,290.2458559272012,163.5730489437137,307.96550578991804,621.9967500096813,899.5174664506064,587.5632309645871,486.19914936756896,827.3746091187197,416.7686870441401,631.3023319266906,0.0,266.61815888194343,526.8837432544638,694.7549095604444,494.43006170007277,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
903.6190918447062,1247.5591202246258,237,6947.067637370295,1228.0214719278629,556.2950985308455,567.0582637769677,168.63556948831553,502.25449234726705,270.22378025052524,207.93992387922532,476.3576879710095,328.8059764980669,1010.4454449095847,0.0,979.3539230474865,198.24323305211556,453.1959278482243,1066.0547729057787,166.29354644156604,492.643925898627,True,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
126.35917137008134,1377.217393940561,150,5597.321113823424,4762.788068848062,4465.034160603466,3262.185321612763,242.70984692991385,458.0686207941284,763.4103804558597,705.4509425093644,195.7003124719272,529.3529411220337,650.5401645747108,358.3801035330572,701.7786277856073,367.7564755895947,355.4414791328113,274.4962151265841,681.3435936871651,559.3392950439081,False,True,True,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1921.0684477651334,799.1452424925639,88,5013.3905609283365,587.8207260323949,620.0389200857871,582.8734589465641,266.1689533515255,359.7659249287289,591.8450881648864,556.5710804194857,288.0600193918094,262.1760834119618,631.2475772724694,407.69852842290436,898.2070856740609,775.6571351302903,20.210079484881817,935.213387963199,757.1453014923891,444.97164764537564,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
16.374886534539,170.3315520254338,176,8308.898889229273,4010.2175961702374,4405.720191999319,2362.5909547014744,254.00100489188412,612.5533712731432,31.334046087004197,664.7214232035828,71.92678484719664,332.5140358392387,0.0,309.5450928867933,521.9892947307311,0.0,700.9221478894067,792.3968259208893,592.322384826701,616.5270485576491,True,True,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
650.9611924417724,1844.1138547634935,115,6510.841828062955,261.3122020110641,576.2946850236042,423.90843600715635,280.1546182697075,454.656262131625,519.1237170801855,853.3719552837896,233.52162602705724,751.4092689356704,983.29983484942,0.0,719.9418312338216,620.6491845275459,263.15379269226025,743.9859795003315,455.9092939372812,701.0671327495182,True,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
406.5846033386722,1653.867859149753,231,2994.8927329228127,706.0329159935218,911.9272237677603,511.3607173759182,295.2109239232972,428.23926154999185,419.55983085850335,487.7792877775472,445.7816442099435,240.01569591442887,574.2101492530496,348.19736014235457,376.0483642339234,0.0,411.8834243516606,456.45417235797953,741.1780837556141,755.3010559753141,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
27.381856247599146,1952.1677464298818,242,5657.283686103217,1251.1253282807647,661.4635004249175,270.0078345363594,166.83794734759232,408.74272774409894,537.637428525534,104.65927947931414,604.297987849533,269.2685189207176,436.08624128084756,75.03357124486337,844.3249408998123,456.1515070332857,244.70934848220077,930.2646684764562,782.7236934685459,631.1920464570862,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
998.1561200606393,920.6897205149265,139,4644.748017303471,997.6742107745447,93.66402023754102,308.22319433002406,168.88946612150647,555.989930934981,597.5856714199507,775.3890734411505,90.15168647263772,350.0780909639273,56.09821109417567,0.0,632.0507154237283,310.2506740349405,31.031651994507627,412.7165622420359,636.0165009132811,839.7896103694278,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
152.09961001167537,1769.5286283077653,223,4197.455251927377,1451.7275808236059,499.02104705876496,223.82956848900557,129.16916047544782,532.8065554519834,701.6480713262818,404.28666556381967,522.6017742921996,445.8806751789038,1053.693737084121,1273.7533337574148,847.0700848082448,1026.5455863297275,497.7191212157536,638.8890777469147,735.8340458703107,535.9600138155765,False,False,False,False,False,False,False,True,True,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1799.8783119000423,1743.039400737338,154,5139.654117858159,649.8733822384393,674.3035793735938,689.5588459891574,408.8356391253574,508.74194151109464,248.0263157592298,598.534386666215,282.08062932799965,437.91553329127413,1140.1852563560658,0.0,626.490230382833,0.0,0.0,1007.4505934731052,738.8124317653129,612.442274969174,False,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1375.2558451776517,1099.8170014190846,239,5296.701385468721,3909.8608342915213,4508.670106715684,3496.4407345520503,186.44200080325143,443.90988542676797,722.9272289100297,377.9442200740332,520.0910905475043,276.13393359146073,1167.671048983108,324.4678644723761,852.9921582908756,1188.3669839993006,434.9223350168504,704.0695078237549,299.6641624007802,104.51061922108585,False,True,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
